,hour,dong,인구,유출입인구,여성,남성,남성비율
553,16,망원1동,11309.495356442887,320.21385257403745,220.27802467789297,99.93582789614447,0.312090895171495
554,16,망원2동,7406.73781488874,-818.1019323720311,-522.7589768437047,-295.34295552832646,0.3610099717916563
555,16,문래동,18324.318460302195,3293.9434606831655,1441.1455138590936,1852.797946824072,0.5624862627240725
556,16,상암동,21466.88200590427,6617.281405254662,2803.734949599311,3813.5464556553507,0.5763010853108171
557,16,서강동,12311.623011571488,887.0309691047933,458.00327176633164,429.0276973384616,0.4836671010161502
558,16,서교동,49043.52841413615,28353.426743539152,15852.314886114837,12501.111857424314,0.44090303336167014
559,16,성산1동,7097.87681665972,-859.2047026510936,-601.3251647687407,-257.8795378823529,0.300137484218441
560,16,성산2동,15212.229411611132,-841.1790324882159,-533.1832898767079,-307.9957426115079,0.366147669777804
561,16,신길1동,6527.764298613794,-490.5866886061781,-342.6621970264405,-147.9244915797376,0.3015256936546948
562,16,신길3동,5138.247975188571,-1335.2099276205795,-628.2056441929235,-707.004283427656,0.529507958862752
563,16,신길4동,2609.8609037577426,-862.2324926982978,-422.8637727417272,-439.36871995657066,0.5095710538367629
564,16,신길5동,3236.744338676689,-576.0494310921868,-284.9113247940611,-291.13810629812565,0.5054047284555586
565,16,신길6동,7336.019822413911,-905.7303201215036,-450.4546242020451,-455.2756959194585,0.5026614278059979
566,16,신길7동,5847.083506207387,-1313.0776666638608,-599.25295179552,-713.8247148683408,0.5436271844314867
567,16,신수동,5281.187961276033,-1123.752660077851,-573.6187229632837,-550.1339371145673,0.4895507318100188
568,16,아현동,9980.205336380744,-48.76893780622504,54.56707255667334,-103.33601036289838,0.6544268069517858
569,16,양평1동,8912.504169519401,1605.0882342804339,742.9877512202675,862.1004830601664,0.5371047302247834
570,16,양평2동,14521.514417734885,3754.0053870596985,1290.5935810698466,2463.411805989852,0.6562089160770501
571,16,여의동,55123.75424763514,34961.17345027196,13923.215614690966,21037.957835581,0.6017520511862953
572,16,연남동,5347.403001746624,175.0582112899201,92.67320839574268,82.38500289417743,0.4706149016782578
573,16,염리동,4368.175324541931,-369.0669691692183,-113.21698091343023,-255.84998825578805,0.6932345878356838
574,16,영등포동,31060.154269491475,14141.314649706288,7684.740538525119,6456.574111181169,0.4565752386617938
575,16,영등포본동,9094.302453775123,1570.621213387919,994.9991449223194,575.6220684655996,0.36649324710440534
576,16,용강동,10002.854267187717,1085.7362484053683,551.0735062120648,534.6627421933035,0.49244256418496485
577,16,합정동,11567.917804730265,2720.271284818673,1389.533585551053,1330.73769926762,0.48919301052590564
578,17,공덕동,14543.037578629253,-1117.0241511538534,-730.47032011787,-386.5538310359834,0.34605682485619005
579,17,당산1동,13430.40458962888,3556.329956721588,1653.4701553162886,1902.8598014052995,0.5350627822957844
580,17,당산2동,17076.09660204692,3996.111765952596,1698.5234590762266,2297.5883068763696,0.5749559675612999
581,17,대림1동,5924.615503821081,-991.2363567024668,-400.6657635872825,-590.5705931151842,0.5957919008134728
582,17,대림2동,6585.697005250724,309.5992225859336,42.2492456249106,267.349976961023,0.863535685677687
583,17,대림3동,9306.872335799628,87.26073182575146,-175.12445067194767,262.38518249769913,0.5997243548599942
584,17,대흥동,12395.637293404274,2365.493928499249,1041.091566384529,1324.4023621147198,0.5598840674069988
585,17,도림동,5788.383158542936,-1586.9739138291602,-819.0302431118812,-767.943670717279,0.4839044070134282
586,17,도화동,10679.004119852889,963.086478480448,346.7692140837853,616.3172643966627,0.6399396919880802
587,17,망원1동,11558.841418642212,569.5599147733628,322.7776134485557,246.78230132480712,0.4332859369553874
588,17,망원2동,7581.120178089981,-643.7195691707902,-417.8799740915201,-225.8395950792701,0.3508353728785754
589,17,문래동,17693.670467208976,2663.2954675899437,1160.7469935373301,1502.5484740526135,0.5641688998976491
590,17,상암동,20515.821505880915,5666.2209052313065,2403.737050689124,3262.4838545421826,0.5757777377740626
591,17,서강동,12358.869521884571,934.2774794178758,513.7506034187354,420.52687599914043,0.45010918625712765
592,17,서교동,50875.986226202134,30185.88455560514,16795.81757651429,13390.066979090845,0.4435870333508076
593,17,성산1동,7253.295924924636,-703.7855943861782,-574.0290362900823,-129.7565580960959,0.1843694430961831
594,17,성산2동,15839.273060540098,-214.13538355925084,-247.2808897104096,33.14550615115877,0.1181968125693879
595,17,신길1동,6456.920163435914,-561.4308237840582,-338.39359432310266,-223.0372294609556,0.3972657360664292
596,17,신길3동,5437.823906805598,-1035.633996003553,-510.031289856724,-525.602706146829,0.5075178182399351
597,17,신길4동,2738.8685027879064,-733.2248936681342,-387.1771845034182,-346.047709164716,0.471953028536073
598,17,신길5동,3375.663209202232,-437.1305605666437,-239.95427834170755,-197.17628222493613,0.45106954308877517
599,17,신길6동,7331.014087938784,-910.7360545966312,-447.0505039283312,-463.68555066830004,0.5091327485367517
600,17,신길7동,5974.585267273901,-1185.5759055973463,-572.3078499959361,-613.2680556014102,0.5172743918850293
601,17,신수동,5463.555149159447,-941.3854721944376,-502.6200506239179,-438.7654215705197,0.466084759676316
602,17,아현동,9951.44482528824,-77.52944889872924,-60.67496139877858,-16.854487499950665,0.21739465118559512
603,17,양평1동,8457.4393088186,1150.0233735796332,526.3255564507672,623.6978171288661,0.5423349050615432
604,17,양평2동,13453.016809645578,2685.507778970391,776.857747132266,1908.650031838125,0.710722213051973
605,17,여의동,46220.10673914227,26057.52594177909,10738.24894019312,15319.277001585971,0.5879022066720445
606,17,연남동,5598.842262423884,426.49747196718,264.42260828210647,162.07486368507352,0.38001365620649113
607,17,염리동,4316.480603852082,-420.7616898590677,-211.85089535760608,-208.91079450146162,0.49650621607550677
608,17,영등포동,30877.848784225607,13959.009164440418,7566.157369690789,6392.851794749629,0.4579731784283776
609,17,영등포본동,9054.806464765625,1531.125224378422,962.6702598919351,568.4549644864869,0.3712661482128333
610,17,용강동,10097.851338794022,1180.7333200116727,517.5414319770534,663.1918880346193,0.56167796469745
611,17,합정동,11904.41144698503,3056.7649270734382,1585.2694787370583,1471.49544833638,0.48138979720144753
612,18,공덕동,14477.56991542133,-1182.491814361777,-874.247551333121,-308.24426302865595,0.2606734856723078
613,18,당산1동,12055.610719995613,2181.5360870883214,725.5727996366531,1455.9632874516683,0.6674027975374593
614,18,당산2동,16865.500165574187,3785.515329479864,1466.0752312233517,2319.440098256512,0.6127144909951289
615,18,대림1동,6164.605838160947,-751.2460223626003,-304.44992182335454,-446.7961005392458,0.5947400548413059
616,18,대림2동,6148.128956460854,-127.96882620393671,-127.49220855630756,-0.4766176476291548,0.0037244824522309527
617,18,대림3동,9165.48250190855,-54.12910206532706,-248.4042382269563,194.27513616162923,0.4388619560826745
618,18,대흥동,12502.01412983096,2471.870764925936,1085.8805815211535,1385.9901834047823,0.5607049539445929
619,18,도림동,6143.2141321760655,-1232.1429401960308,-613.805870699402,-618.3370694966288,0.5018387472140634
620,18,도화동,10881.259420583081,1165.341779210641,282.7637735423705,882.5780056682706,0.7573554998312134
621,18,망원1동,12100.203159228582,1110.9216553597316,634.0936854087795,476.82796995095214,0.4292183590539053
622,18,망원2동,7931.783306466943,-293.0564407938282,-269.420752273521,-23.635688520307212,0.08065234279199976
623,18,문래동,16810.18430982247,1779.8093102034381,793.3348636202081,986.47444658323,0.554258504508257
624,18,상암동,18900.2712318997,4050.6706312500883,1640.6480719486426,2410.0225593014457,0.5949687789248078
625,18,서강동,12387.77940186538,963.1873593986857,646.3100779373208,316.8772814613649,0.32898820605285994
626,18,서교동,52260.423381012675,31570.321710415672,17675.52480357531,13894.79690684036,0.44012211957460645
627,18,성산1동,7134.147351410673,-822.9341679001413,-617.8442399962137,-205.08992790392767,0.24921790333150226
628,18,성산2동,15315.281402311455,-738.1270417878923,-471.74112265865097,-266.3859191292413,0.3608944044158049
629,18,신길1동,6628.044046511477,-390.30694070849586,-225.6283322631989,-164.67860844529696,0.4219207789294442
630,18,신길3동,5692.545234252912,-780.9126685562387,-402.3125123636755,-378.6001561925632,0.48481753650190357
631,18,신길4동,2911.109454993674,-560.9839414623668,-315.1340290255773,-245.8499124367895,0.4382476828051631
632,18,신길5동,3467.9226779199416,-344.87109184893393,-192.1247713364462,-152.74632051248773,0.4429084493385029
633,18,신길6동,7820.870284195724,-420.8798583396906,-269.01511013063873,-151.86474820905187,0.3608268373975796
634,18,신길7동,6211.04352084066,-949.1176520305876,-484.10635255541683,-465.01129947517074,0.48994062904667657
635,18,신수동,5441.861476621249,-963.0791447326351,-517.0327774990456,-446.04636723358954,0.463146118024826
636,18,아현동,10066.466145681352,37.491871494383304,-42.31687826642428,79.80874976080759,0.6534971492061571
637,18,양평1동,8088.845488586567,781.4295533476006,352.87806855277586,428.5514847948248,0.548419858141958
638,18,양평2동,12429.025848745809,1661.5168180706223,351.3986330107382,1310.1181850598841,0.7885073270466275
639,18,여의동,37558.75620815731,17396.17541079414,7656.029120987208,9740.146289806933,0.5599015909993226
640,18,연남동,6062.325237679406,889.9804472227029,519.5017759834473,370.4786712392556,0.4162773152998826
641,18,염리동,4492.784665547624,-244.45762816352544,-142.2165773827369,-102.24105078078856,0.41823628719982625
642,18,영등포동,29045.960694469497,12127.121074684312,6547.431047745798,5579.690026938513,0.4601001336241513
643,18,영등포본동,9284.802734857149,1761.121494469945,995.3533184054281,765.7681760645169,0.43481848269360573
644,18,용강동,10357.957043691487,1440.839024909139,524.0453353197581,916.7936895893808,0.6362915452315674
645,18,합정동,11899.897843695697,3052.251323784105,1511.1740329654613,1541.0772908186436,0.5048985576024109
646,19,공덕동,14430.43671851013,-1229.6250112729776,-907.6969269557057,-321.9280843172719,0.26180996756400854
647,19,당산1동,11118.110587622832,1244.0359547155394,306.20003815515884,937.8359165603806,0.7538656041294447
648,19,당산2동,15621.249049076685,2541.2642129823626,867.0652052926071,1674.1990076897555,0.6588055658033914
649,19,대림1동,6376.648654185887,-539.2032063376605,-220.160713542924,-319.0424927947365,0.5916924993115589
650,19,대림2동,6209.972252173298,-66.12553049149165,-132.54305058967884,66.4175200981872,0.33382252507902455
651,19,대림3동,9096.666263092322,-122.94534088155433,-238.43982362914994,115.49448274759561,0.3263161571703011
652,19,대흥동,11366.499959951485,1336.3565950464608,533.3552128854108,803.0013821610501,0.6008885541011846
653,19,도림동,6455.103017858815,-920.2540545132815,-482.09740666004427,-438.15664785323725,0.47612574560725673
654,19,도화동,10652.923105485688,937.0054641132483,166.99081373619993,770.0146503770484,0.8217824547114732
655,19,망원1동,12097.779955292728,1108.4984514238786,550.0483410382158,558.4501103856628,0.503789707300292
656,19,망원2동,7953.9852145096265,-270.8545327511456,-229.19469744964636,-41.65983530149924,0.15380889098789888
657,19,문래동,16373.775912674202,1343.4009130551713,576.9462822037603,766.4546308514109,0.570533057855629
658,19,상암동,17378.1981205874,2528.59751993779,1154.520551793712,1374.076968144078,0.5434146625983735
659,19,서강동,12575.622629823753,1151.0305873570587,733.8020228872274,417.2285644698313,0.36248260389661024
660,19,서교동,52044.03371486944,31353.932044272442,17160.2956841728,14193.63636009964,0.452690792977988
661,19,성산1동,7036.986571414624,-920.0949478961893,-616.0892674857887,-304.0056804104006,0.3304068575808552
662,19,성산2동,15359.000486652292,-694.4079574470552,-440.8782436668125,-253.52971378024267,0.3651019707670515
663,19,신길1동,6342.576839021626,-675.7741481983467,-371.69405896748003,-304.08008923086663,0.4499729533033513
664,19,신길3동,5748.271579070197,-725.1863237389539,-394.32386596525157,-330.8624577737023,0.45624475661347863
665,19,신길4동,2993.224185830687,-478.8692106253534,-286.72666661572475,-192.14254400962864,0.4012422175957198
666,19,신길5동,3537.9895137883377,-274.8042559805383,-162.2219076723636,-112.58234830817469,0.409681967648084
667,19,신길6동,7802.906995834052,-438.843146701362,-237.03927001453167,-201.80387668683034,0.45985422856372027
668,19,신길7동,6281.9333167124205,-878.2278561588264,-463.24988068363837,-414.97797547518803,0.47251743675065094
669,19,신수동,5607.284265104562,-797.656356249322,-464.2854087397095,-333.3709475096125,0.41793805678069634
670,19,아현동,9603.160257492156,-425.8140166948124,-333.25387032006165,-92.56014637475073,0.21737223939504566
671,19,양평1동,7731.803954621124,424.3880193821569,221.2963583032929,203.09166107886404,0.4785518247535215
672,19,양평2동,11383.617284338383,616.1082536631966,-2.1944264543835743,618.3026801175802,0.9964634380545189
673,19,여의동,33048.894901127394,12886.314103764218,5879.327534721584,7006.986569042634,0.5437541342404362
674,19,연남동,6487.115103256426,1314.770312799722,721.5180830120044,593.2522297877176,0.4512211935516126
675,19,염리동,4318.891440155769,-418.3508535553815,-239.33407199232352,-179.01678156305798,0.4279106401759968
676,19,영등포동,27361.099250271764,10442.259630486578,5678.2380972835745,4764.021533203004,0.45622515641099937
677,19,영등포본동,9313.826984303767,1790.1457439165633,1000.1337422822785,790.0120016342848,0.44131155483790957
678,19,용강동,10396.29472518379,1479.176706401443,547.1000813378114,932.0766250636316,0.6301320329274233
679,19,합정동,11730.859870241125,2883.2133503295327,1368.6247242044255,1514.588626125107,0.5253127126204515
680,20,공덕동,14512.071719402731,-1147.9900103803766,-858.5481398130623,-289.44187056731425,0.2521292589222185
681,20,당산1동,10704.253914057006,830.1792811497135,194.41609889448864,635.7631822552248,0.765814320702822
682,20,당산2동,14900.29131655943,1820.3064804651076,581.9962928009254,1238.3101876641822,0.6802756573979678
683,20,대림1동,6430.763449947845,-485.08841057570226,-160.34298199176146,-324.7454285839408,0.6694561682035103
684,20,대림2동,6137.871503604223,-138.22627906056687,-114.55391321277966,-23.672365847787205,0.1712580705251759
685,20,대림3동,9167.373224733461,-52.23837924041527,-183.6889683696736,131.45058912925833,0.41711865743704307
686,20,대흥동,10866.841034730558,836.6976698255339,299.30970966983205,537.3879601557019,0.6422725669449476
687,20,도림동,6605.4906334763355,-769.8664388957609,-424.5993486896309,-345.26709020613,0.44847660939909967
688,20,도화동,10538.701556458935,822.7839150864938,137.44146311431177,685.3424519721821,0.8329555785009927
689,20,망원1동,11773.04485347441,783.7633496055596,318.3461355968311,465.4172140087285,0.5938236512883085
690,20,망원2동,8056.25374575063,-168.5860015101416,-188.19189617031952,19.60589466017791,0.09435083299884847
691,20,문래동,16082.036445735132,1051.6614461160998,450.37015680679815,601.2912893093016,0.5717536679983238
692,20,상암동,16614.675327600446,1765.0747269508374,770.2169143454612,994.8578126053762,0.5636349540418557
693,20,서강동,12360.458331004218,935.8662885375225,502.67859455649705,433.1876939810254,0.46287348875229545
694,20,서교동,49624.905148879305,28934.80347828231,15607.710417369934,13327.093060912373,0.46059041219738484
695,20,성산1동,7155.303049390925,-801.7784699198892,-542.8308306843305,-258.94763923555865,0.3229665661406844
696,20,성산2동,15714.9772705315,-338.4311735678457,-175.2608345048866,-163.1703390629591,0.482137438294372
697,20,신길1동,6406.512528922,-611.8384582979734,-331.15405099990676,-280.6844072980666,0.4587557442513194
698,20,신길3동,5863.586725516549,-609.8711772926017,-304.6893631335506,-305.1818141590511,0.500403733643953
699,20,신길4동,3028.2554497591746,-443.8379466968661,-251.22727369399263,-192.61067300287345,0.43396621320083595
700,20,신길5동,3591.3900643212155,-221.40370544766006,-104.17302859522943,-117.23067685243063,0.5294883236728123
701,20,신길6동,7869.197289612419,-372.55285292299595,-203.78587261813936,-168.7669803048566,0.45300144390449626
702,20,신길7동,6542.2134413327785,-617.9477315384684,-347.8335188121482,-270.11421272632015,0.4371149839062158
703,20,신수동,5725.696304387315,-679.2443169665698,-344.14144244001636,-335.1028745265535,0.493346600267612
704,20,아현동,9539.935426717891,-489.03884746907806,-359.9404593948839,-129.0983880741942,0.2639839119986416
705,20,양평1동,7705.381032817351,397.9650975783852,178.26567484730685,219.69942273107836,0.5520570122052104
706,20,양평2동,11051.546419959313,284.0373892841262,-76.35423992677988,360.3916292109061,0.8251746717661367
707,20,여의동,30448.978636428372,10286.3978390652,4725.156172838668,5561.241666226531,0.5406403439993648
708,20,연남동,6501.9837524013365,1329.6389619446327,704.2010972570229,625.4378646876098,0.47038172209762125
709,20,염리동,4322.234540614711,-415.00775309643996,-231.9578714001118,-183.04988169632816,0.44107581203137386
710,20,영등포동,24879.665885289447,7960.82626550426,4083.4008858604975,3877.4253796437624,0.487063182931823
711,20,영등포본동,8551.486595567909,1027.805355180707,491.5420788807819,536.2632762999251,0.5217556744541774
712,20,용강동,10170.778873492996,1253.660854710648,429.5126404523862,824.1482142582618,0.6573932743943575
713,20,합정동,11493.901346485352,2646.2548265737614,1249.8760523630954,1396.378774210666,0.5276811440032885
714,21,공덕동,14575.89249746294,-1084.1692323201669,-810.9247776116181,-273.2444547085488,0.2520311834747371
715,21,당산1동,10741.40839418592,867.3337612786281,242.76585006675487,624.5679112118733,0.7201010027456234
716,21,당산2동,14406.691234084497,1326.706397990174,329.4592216759993,997.2471763141748,0.7516713402640579
717,21,대림1동,6333.5075919809515,-582.3442685425966,-209.16636639137369,-373.17790215122295,0.640820082397576
718,21,대림2동,6123.876653966042,-152.22112869874854,-119.31490631472889,-32.90622238401966,0.21617381677114175
719,21,대림3동,9292.941374951493,73.32977097761795,-60.66906414769255,133.9988351253105,0.6883458219138122
720,21,대흥동,10413.692439094822,383.5490741897993,72.91375840085493,310.63531578894435,0.8098971857646212
721,21,도림동,6756.312747324389,-619.0443250477069,-327.0222822505857,-292.02204279712123,0.4717304254014709
722,21,도화동,10168.631249400336,452.71360802789513,13.849100980542971,438.86450704735216,0.9694086929684481
723,21,망원1동,11469.835979604295,480.5544757354446,145.02802440044525,335.52645133499936,0.6982069011458208
724,21,망원2동,8080.220746796654,-144.61900046411802,-190.84667308000917,46.22767261589115,0.19499230285839636
725,21,문래동,15571.327155638028,540.9521560189978,236.87541833828072,304.0767376807171,0.5621139213465639
726,21,상암동,16068.51686885606,1218.9162682064507,478.8644496219613,740.0518185844894,0.6071391759119135
727,21,서강동,12096.993858477563,672.4018160108681,291.9787238205581,380.42309219030994,0.5657674966543534
728,21,서교동,45565.851345491195,24875.749674894192,13011.67630410619,11864.073370788004,0.47693329953234737
729,21,성산1동,7181.589215307018,-775.4923040037961,-483.065182919418,-292.4271210843781,0.3770857809608213
730,21,성산2동,15706.646563001566,-346.76188109778195,-174.12564591580303,-172.63623518197892,0.49785240129464503
731,21,신길1동,6275.722247417427,-742.6287398025461,-377.9721964048322,-364.6565433977139,0.4910347847494707
732,21,신길3동,5924.729901894975,-548.7280009141759,-274.9110347354581,-273.81696617871785,0.49900308663407233
733,21,신길4동,3158.5144150698734,-313.57898138616747,-186.67591958806884,-126.90306179809863,0.4046924995965197
734,21,신길5동,3590.095473143586,-222.69829662529014,-111.49196338637216,-111.20633323891798,0.499358706034616
735,21,신길6동,7893.6501248610975,-348.10001767431686,-212.78613017173348,-135.31388750258338,0.38872128880264334
736,21,신길7동,6503.935284990079,-656.2258878811685,-333.45881895003095,-322.7670689311376,0.4918536054304296
737,21,신수동,5878.100746302688,-526.839875051196,-267.9388891422741,-258.90098590892194,0.4914225330490845
738,21,아현동,9600.472727316395,-428.5015468705751,-309.64912679644203,-118.85242007413308,0.27736754030909333
739,21,양평1동,7205.27766355554,-102.13827168342641,-34.74733060365588,-67.39094107977053,0.6598010713226685
740,21,양평2동,10941.948932848307,174.43990217311875,-100.74987582705126,275.18977800017,0.7320051907230966
741,21,여의동,27051.46879999931,6888.888002636137,2955.0252967809356,3933.862705855201,0.5710446597984826
742,21,연남동,6080.83652769427,908.4917372375667,475.1189050701432,433.37283216742344,0.4770245170145101
743,21,염리동,4396.422603338295,-340.8196903728549,-178.04848999172964,-162.77120038112525,0.4775874310637817
744,21,영등포동,22232.73225772669,5313.892637941501,2503.035248548442,2810.857389393059,0.5289639029067645
745,21,영등포본동,8540.14039619634,1016.4591558091388,434.94679549074635,581.5123603183924,0.5720961407991718
746,21,용강동,9661.042559132784,743.9245403504347,231.7493565820041,512.1751837684305,0.6884773333692745
747,21,합정동,11000.648147640466,2153.0016277288732,985.2713615894554,1167.7302661394178,0.5423731459837381
748,22,공덕동,14606.126608545337,-1053.9351212377705,-738.1154754306144,-315.8196458071561,0.2996575780075047
749,22,당산1동,10089.081432593079,215.00679968578606,-54.13084954592796,269.137649231714,0.8325514247425589
750,22,당산2동,14091.60669134719,1011.6218552528671,205.89831793191752,805.7235373209496,0.7964671118335509
751,22,대림1동,6446.749807283113,-469.1020532404341,-176.23875530389614,-292.86329793653795,0.6243061523894747
752,22,대림2동,6377.590921710022,101.49313904523069,2.872948661783539,98.62019038344715,0.9716931736587318
753,22,대림3동,9303.476370301158,83.86476632728136,-20.085488595429524,103.95025492271088,0.8380669311464078
754,22,대흥동,9576.335729668663,-453.8076352363605,-300.3072423869471,-153.5003928494134,0.338249912365323
755,22,도림동,7066.257545978366,-309.09952639373023,-159.42373305101728,-149.67579334271295,0.48423171361335665
756,22,도화동,10302.90921603451,586.9915746620691,135.77831776785388,451.2132568942152,0.7686877910538641
757,22,망원1동,11410.414458728917,421.132954860067,77.38921617122287,343.74373868884413,0.8162356679093481
758,22,망원2동,8146.095528516837,-78.74421874393511,-118.7361413417475,39.99192259781239,0.25195243742808093
759,22,문래동,15222.752169099316,192.37716948028628,93.27676253624304,99.10040694404324,0.5151360071039952
760,22,상암동,15918.70212368236,1069.1015230327494,435.5244425626988,633.5770804700505,0.5926257392962693
761,22,서강동,11905.775596347012,481.18355388031796,151.33045052001944,329.8531033602985,0.6855036933418157
762,22,서교동,38001.770137315325,17311.66846671832,8130.197891268039,9181.470575450285,0.5303631243344141
763,22,성산1동,7343.540760269747,-613.5407590410664,-356.10637439461334,-257.43438464645305,0.4195880727611482
764,22,성산2동,15584.88095902537,-468.527485073977,-261.90351615203144,-206.62396892194556,0.4410071458013209
765,22,신길1동,6451.827615927306,-566.5233712926665,-274.8786167901703,-291.6447545024962,0.5147973928013505
766,22,신길3동,6102.740036142959,-370.71786666619255,-175.00881265728503,-195.70905400890751,0.5279191309792761
767,22,신길4동,3292.716456390837,-179.37694006520383,-91.52638839061751,-87.85055167458631,0.48975387607042736
768,22,신길5동,3694.8265602799643,-117.96720948891152,-49.87210683350054,-68.09510265541098,0.5772375472000265
769,22,신길6동,7864.879309838534,-376.87083269688037,-246.59953759995233,-130.27129509692804,0.3456656334073645
770,22,신길7동,6700.469465764535,-459.69170710671233,-249.26257586823067,-210.42913123848166,0.4577614257235945
771,22,신수동,5954.461501263537,-450.4791200903478,-206.6213930697063,-243.8577270206415,0.5413297001906183
772,22,아현동,9564.420442344297,-464.55383184267157,-329.70566762982526,-134.8481642128463,0.29027457093178116
773,22,양평1동,6692.738657955091,-614.6772772838754,-302.8986420794008,-311.77863520447454,0.5072232970480969
774,22,양평2동,10786.392706363604,18.883675688417497,-195.21454354633806,214.09821923475556,0.5230675383295057
775,22,여의동,23756.347373729786,3593.766576366612,1321.929828880564,2271.836747486048,0.6321603529917994
776,22,연남동,5737.3482806767515,565.0034902200473,250.57691803556372,314.4265721844836,0.5565037696705668
777,22,염리동,4372.113128251769,-365.1291654593806,-166.88805492496567,-198.24111053441493,0.5429341977790284
778,22,영등포동,19874.16716874198,2955.327548956795,1068.2202392926501,1887.1073096641449,0.6385442149484504
779,22,영등포본동,8131.404859040758,607.7236186535556,236.03434268260798,371.6892759709476,0.611609067941847
780,22,용강동,9430.371745615446,513.253726833098,132.05328090145485,381.2004459316431,0.7427134495130583
781,22,합정동,10419.194992692675,1571.5484727810826,592.0155656891566,979.5329070919261,0.6232915650119915
782,23,공덕동,14787.487699948299,-872.5740298348092,-593.7589618626616,-278.8150679721475,0.31953170555045196
783,23,당산1동,10041.99215099136,167.91751808406752,-68.69311864365864,236.61063672772616,0.7750007412778224
784,23,당산2동,13099.853538998692,19.868702904369457,-230.46428650104826,250.33298940541772,0.5206622457114698
785,23,대림1동,6491.58762271876,-424.2642378047872,-166.64715155922022,-257.61708624556695,0.6072090534392436
786,23,대림2동,6204.677551505217,-71.42023115957363,-70.86447592715103,-0.5557552324225981,0.007781481849041888
787,23,대림3동,9296.434491995793,76.8228880219167,-10.720160339867107,87.5430483617838,0.890903620169621
788,23,대흥동,9177.618574693499,-852.5247902115252,-490.51333746377713,-362.0114527477481,0.42463451726480256
789,23,도림동,7014.430666202341,-360.9264061697554,-179.92143535624336,-181.00497081351205,0.5015010476356765
790,23,도화동,9958.408191690884,242.49055031844455,-92.72479401679902,335.21534433524357,0.7833229797656431
791,23,망원1동,11154.123946878597,164.8424430097457,-147.33052469836275,312.17296770810844,0.6793701742574876
792,23,망원2동,8109.291236288944,-115.54851097182791,-144.76368140835166,29.21517043652375,0.16792368800417676
793,23,문래동,14545.80389196124,-484.57110765779,-299.79982429247957,-184.7712833653104,0.3813089151320143
794,23,상암동,15153.561644966841,303.9610443172314,15.04316853864384,288.9178757785876,0.9505095510760783
795,23,서강동,11635.54638003366,210.95433756696548,-49.70518630374863,260.6595238707141,0.8398491043784962
796,23,서교동,32804.638221325775,12114.536550728773,4966.3673272903,7148.169223438474,0.5900489212695852
797,23,성산1동,7519.578173218646,-437.50334609216725,-262.26254472610253,-175.24080136606472,0.40054733965199746
798,23,성산2동,15608.743857369273,-444.6645867300749,-263.27956588328925,-181.38502084678566,0.4079142487613747
799,23,신길1동,6571.825824474143,-446.52516274583013,-191.65220527397332,-254.8729574718568,0.570791925598457
800,23,신길3동,6241.209944035832,-232.24795877331871,-78.65143215950638,-153.59652661381233,0.6613471542444312
801,23,신길4동,3388.2957637379195,-83.79763271812135,-34.770840247501155,-49.026792470620194,0.5850617837324429
802,23,신길5동,3791.039041658396,-21.754728110479846,-19.401010363986643,-2.353717746493203,0.10819338833103379
803,23,신길6동,7989.976297468555,-251.7738450668594,-202.22518855807994,-49.54865650877946,0.1967982674912942
804,23,신길7동,6714.0873855913815,-446.0737872798659,-230.94499388203758,-215.1287933978283,0.48227176653815995
805,23,신수동,5995.557857982061,-409.38276337182333,-210.01295835171686,-199.36980502010647,0.4870009752682922
806,23,아현동,9528.461179093581,-500.51309509338716,-328.39129218556354,-172.12180290782362,0.34389070854521525
807,23,양평1동,6555.236903540104,-752.1790316988622,-370.8109831327183,-381.3680485661439,0.5070176546995611
808,23,양평2동,10485.74277077118,-281.7662599040077,-275.51936730169837,-6.2468926023093445,0.022170477772738083
809,23,여의동,21740.9964682735,1578.4156709103281,268.8328372599317,1309.5828336503964,0.82968184983561
810,23,연남동,5393.919866089356,221.575075632652,47.079046045635096,174.4960295870169,0.7875255332251938
811,23,염리동,4328.061171999268,-409.1811217118825,-191.23430037252092,-217.94682133936158,0.532641438655679
812,23,영등포동,18566.384547941794,1647.5449281566052,446.2388574880206,1201.3060706685847,0.7291492026336996
813,23,영등포본동,7624.564153129362,100.88291274215999,12.612176749546506,88.27073599261348,0.8749820320733488
814,23,용강동,8979.441115214362,62.3230964320137,-91.40427179266408,153.72736822467778,0.6271216894473611
815,23,합정동,9739.921873840476,892.2753539288842,241.84202459603512,650.4333293328491,0.7289603220226227
